"Time","Wl-ShootingVoltage","Wl-Depth","Wl-ShootingVoltage"
2024-05-15 17:27:56,-1,19574,-1
2024-05-15 17:27:57,-1,19574,-1
2024-05-15 17:27:57,-1,19573,-1
2024-05-15 17:27:57,-1,19571,-1
2024-05-15 17:27:57,-1,19570,-1
2024-05-15 17:27:58,-1,19568,-1
2024-05-15 17:27:58,-1,19567,-1
2024-05-15 17:27:58,-1,19567,-1
2024-05-15 17:27:58,-1,19566,-1
2024-05-15 17:27:58,-1,19565,-1
2024-05-15 17:27:59,-1,19563,-1
2024-05-15 17:27:59,-1,19563,-1
2024-05-15 17:27:59,-1,19562,-1
2024-05-15 17:27:59,-1,19560,-1
2024-05-15 17:27:59,-1,19560,-1
2024-05-15 17:28:00,-1,19559,-1
2024-05-15 17:28:00,-1,19558,-1
2024-05-15 17:28:00,-1,19556,-1
2024-05-15 17:28:00,-1,19555,-1
2024-05-15 17:28:00,-1,19554,-1
2024-05-15 17:28:01,-1,19552,-1
2024-05-15 17:28:01,-1,19552,-1
2024-05-15 17:28:01,-1,19551,-1
2024-05-15 17:28:01,-1,19550,-1
2024-05-15 17:28:01,-1,19548,-1
2024-05-15 17:28:02,-1,19547,-1
2024-05-15 17:28:02,-1,19546,-1
2024-05-15 17:28:02,-1,19546,-1
2024-05-15 17:28:02,-1,19544,-1
2024-05-15 17:28:02,-1,19543,-1
2024-05-15 17:28:03,-1,19542,-1
2024-05-15 17:28:03,-1,19540,-1
2024-05-15 17:28:03,-1,19539,-1
2024-05-15 17:28:03,-1,19539,-1
2024-05-15 17:28:03,-1,19538,-1
2024-05-15 17:28:04,-1,19536,-1
2024-05-15 17:28:04,-1,19535,-1
2024-05-15 17:28:04,-1,19534,-1
2024-05-15 17:28:04,-1,19532,-1
2024-05-15 17:28:05,-1,19532,-1
2024-05-15 17:28:05,-1,19531,-1
2024-05-15 17:28:05,0,19530,0
2024-05-15 17:28:05,-1,19528,-1
2024-05-15 17:28:05,-1,19527,-1
2024-05-15 17:28:06,-1,19526,-1
2024-05-15 17:28:06,-1,19524,-1
2024-05-15 17:28:06,-1,19524,-1
2024-05-15 17:28:06,-1,19523,-1
2024-05-15 17:28:06,-1,19521,-1
2024-05-15 17:28:07,-1,19520,-1
2024-05-15 17:28:07,-1,19519,-1
2024-05-15 17:28:07,-1,19519,-1
2024-05-15 17:28:07,-1,19517,-1
2024-05-15 17:28:07,-1,19516,-1
2024-05-15 17:28:08,-1,19515,-1
2024-05-15 17:28:08,-1,19515,-1
2024-05-15 17:28:08,-1,19513,-1
2024-05-15 17:28:08,-1,19512,-1
2024-05-15 17:28:08,-1,19511,-1
2024-05-15 17:28:09,-1,19511,-1
2024-05-15 17:28:09,-1,19509,-1
2024-05-15 17:28:09,-1,19508,-1
2024-05-15 17:28:09,-1,19507,-1
2024-05-15 17:28:09,-1,19505,-1
2024-05-15 17:28:10,-1,19504,-1
2024-05-15 17:28:10,-1,19504,-1
2024-05-15 17:28:10,-1,19503,-1
2024-05-15 17:28:10,0,19501,0
2024-05-15 17:28:10,-1,19500,-1
2024-05-15 17:28:11,-1,19498,-1
2024-05-15 17:28:11,-1,19497,-1
2024-05-15 17:28:11,-1,19497,-1
2024-05-15 17:28:11,-1,19496,-1
2024-05-15 17:28:11,-1,19494,-1
2024-05-15 17:28:12,-1,19493,-1
2024-05-15 17:28:12,-1,19492,-1
2024-05-15 17:28:12,-1,19492,-1
2024-05-15 17:28:12,-1,19491,-1
2024-05-15 17:28:13,-1,19489,-1
2024-05-15 17:28:13,-1,19488,-1
2024-05-15 17:28:13,-1,19486,-1
2024-05-15 17:28:13,-1,19485,-1
2024-05-15 17:28:13,-1,19485,-1
2024-05-15 17:28:14,-1,19484,-1
2024-05-15 17:28:14,-1,19482,-1
2024-05-15 17:28:14,-1,19481,-1
2024-05-15 17:28:14,-1,19480,-1
2024-05-15 17:28:14,-1,19478,-1
2024-05-15 17:28:15,-1,19478,-1
2024-05-15 17:28:15,-1,19477,-1
2024-05-15 17:28:15,-1,19476,-1
2024-05-15 17:28:15,-1,19474,-1
2024-05-15 17:28:15,-1,19473,-1
2024-05-15 17:28:16,-1,19473,-1
2024-05-15 17:28:16,-1,19472,-1
2024-05-15 17:28:16,-1,19470,-1
2024-05-15 17:28:16,-1,19469,-1
2024-05-15 17:28:16,-1,19467,-1
2024-05-15 17:28:17,-1,19466,-1
2024-05-15 17:28:17,-1,19466,-1
2024-05-15 17:28:17,-1,19465,-1
2024-05-15 17:28:17,-1,19463,-1
2024-05-15 17:28:17,-1,19462,-1
2024-05-15 17:28:18,-1,19461,-1
2024-05-15 17:28:18,-1,19459,-1
2024-05-15 17:28:18,-1,19459,-1
2024-05-15 17:28:18,-1,19458,-1
2024-05-15 17:28:18,-1,19457,-1
2024-05-15 17:28:19,-1,19455,-1
2024-05-15 17:28:19,-1,19454,-1
2024-05-15 17:28:19,-1,19453,-1
2024-05-15 17:28:19,-1,19453,-1
2024-05-15 17:28:20,-1,19451,-1
2024-05-15 17:28:20,-1,19450,-1
2024-05-15 17:28:20,-1,19449,-1
2024-05-15 17:28:20,-1,19447,-1
2024-05-15 17:28:20,-1,19446,-1
2024-05-15 17:28:21,-1,19446,-1
2024-05-15 17:28:21,-1,19444,-1
2024-05-15 17:28:21,-1,19443,-1
2024-05-15 17:28:21,-1,19442,-1
2024-05-15 17:28:21,-1,19440,-1
2024-05-15 17:28:22,-1,19439,-1
2024-05-15 17:28:22,-1,19439,-1
2024-05-15 17:28:22,-1,19438,-1
2024-05-15 17:28:22,-1,19437,-1
2024-05-15 17:28:22,-1,19435,-1
2024-05-15 17:28:23,-1,19434,-1
2024-05-15 17:28:23,-1,19432,-1
2024-05-15 17:28:23,-1,19432,-1
2024-05-15 17:28:23,-1,19431,-1
2024-05-15 17:28:23,-1,19430,-1
2024-05-15 17:28:24,-1,19428,-1
2024-05-15 17:28:24,-1,19427,-1
2024-05-15 17:28:24,-1,19426,-1
2024-05-15 17:28:24,-1,19426,-1
2024-05-15 17:28:24,-1,19424,-1
2024-05-15 17:28:25,-1,19423,-1
2024-05-15 17:28:25,-1,19422,-1
2024-05-15 17:28:25,-1,19420,-1
2024-05-15 17:28:25,-1,19420,-1
2024-05-15 17:28:25,-1,19419,-1
2024-05-15 17:28:26,-1,19417,-1
2024-05-15 17:28:26,-1,19416,-1
2024-05-15 17:28:26,-1,19415,-1
2024-05-15 17:28:26,-1,19413,-1
2024-05-15 17:28:27,-1,19413,-1
2024-05-15 17:28:27,-1,19412,-1
2024-05-15 17:28:27,-1,19411,-1
2024-05-15 17:28:27,-1,19409,-1
2024-05-15 17:28:27,-1,19408,-1
2024-05-15 17:28:28,-1,19408,-1
2024-05-15 17:28:28,-1,19407,-1
2024-05-15 17:28:28,-1,19405,-1
2024-05-15 17:28:28,-1,19404,-1
2024-05-15 17:28:28,-1,19403,-1
2024-05-15 17:28:29,-1,19401,-1
2024-05-15 17:28:29,-1,19401,-1
2024-05-15 17:28:29,0,19400,0
2024-05-15 17:28:29,-1,19399,-1
2024-05-15 17:28:29,-1,19397,-1
2024-05-15 17:28:30,-1,19396,-1
2024-05-15 17:28:30,-1,19395,-1
2024-05-15 17:28:30,-1,19395,-1
2024-05-15 17:28:30,-1,19393,-1
2024-05-15 17:28:30,-1,19392,-1
2024-05-15 17:28:31,-1,19391,-1
2024-05-15 17:28:31,0,19389,0
2024-05-15 17:28:31,-1,19388,-1
2024-05-15 17:28:31,-1,19388,-1
2024-05-15 17:28:31,-1,19386,-1
2024-05-15 17:28:32,-1,19385,-1
2024-05-15 17:28:32,-1,19384,-1
2024-05-15 17:28:32,-1,19382,-1
2024-05-15 17:28:32,-1,19381,-1
2024-05-15 17:28:32,-1,19381,-1
2024-05-15 17:28:33,-1,19380,-1
2024-05-15 17:28:33,-1,19378,-1
2024-05-15 17:28:33,-1,19377,-1
2024-05-15 17:28:33,-1,19376,-1
2024-05-15 17:28:33,-1,19376,-1
2024-05-15 17:28:34,-1,19374,-1
2024-05-15 17:28:34,-1,19373,-1
2024-05-15 17:28:34,-1,19372,-1
2024-05-15 17:28:34,-1,19370,-1
2024-05-15 17:28:35,-1,19369,-1
2024-05-15 17:28:35,-1,19368,-1
2024-05-15 17:28:35,-1,19368,-1
2024-05-15 17:28:35,-1,19366,-1
2024-05-15 17:28:35,-1,19365,-1
2024-05-15 17:28:36,-1,19363,-1
2024-05-15 17:28:36,-1,19362,-1
2024-05-15 17:28:36,0,19362,0
2024-05-15 17:28:36,0,19361,0
2024-05-15 17:28:36,-1,19360,-1
2024-05-15 17:28:37,-1,19358,-1
2024-05-15 17:28:37,-1,19358,-1
2024-05-15 17:28:37,-1,19357,-1
2024-05-15 17:28:37,-1,19356,-1
2024-05-15 17:28:37,-1,19354,-1
2024-05-15 17:28:38,-1,19354,-1
2024-05-15 17:28:38,-1,19353,-1
2024-05-15 17:28:38,-1,19352,-1
2024-05-15 17:28:38,-1,19350,-1
2024-05-15 17:28:38,-1,19349,-1
2024-05-15 17:28:39,-1,19349,-1
2024-05-15 17:28:39,-1,19347,-1
2024-05-15 17:28:39,-1,19346,-1
2024-05-15 17:28:39,-1,19345,-1
2024-05-15 17:28:39,-1,19343,-1
2024-05-15 17:28:40,-1,19342,-1
2024-05-15 17:28:40,-1,19342,-1
2024-05-15 17:28:40,-1,19341,-1
2024-05-15 17:28:40,-1,19339,-1
2024-05-15 17:28:40,-1,19338,-1
2024-05-15 17:28:41,-1,19337,-1
2024-05-15 17:28:41,0,19335,0
2024-05-15 17:28:41,0,19335,0
2024-05-15 17:28:41,-1,19334,-1
2024-05-15 17:28:41,-1,19333,-1
2024-05-15 17:28:42,-1,19331,-1
2024-05-15 17:28:42,-1,19330,-1
2024-05-15 17:28:42,-1,19328,-1
2024-05-15 17:28:42,-1,19327,-1
2024-05-15 17:28:43,-1,19327,-1
2024-05-15 17:28:43,-1,19326,-1
2024-05-15 17:28:43,-1,19324,-1
2024-05-15 17:28:43,-1,19323,-1
2024-05-15 17:28:43,0,19322,0
2024-05-15 17:28:44,0,19322,0
2024-05-15 17:28:44,-1,19320,-1
2024-05-15 17:28:44,-1,19319,-1
2024-05-15 17:28:44,0,19318,0
2024-05-15 17:28:44,-1,19316,-1
2024-05-15 17:28:45,-1,19315,-1
2024-05-15 17:28:45,-1,19314,-1
2024-05-15 17:28:45,-1,19314,-1
2024-05-15 17:28:45,-1,19312,-1
2024-05-15 17:28:45,-1,19311,-1
2024-05-15 17:28:46,-1,19310,-1
2024-05-15 17:28:46,-1,19308,-1
2024-05-15 17:28:46,-1,19307,-1
2024-05-15 17:28:46,-1,19307,-1
2024-05-15 17:28:46,-1,19306,-1
2024-05-15 17:28:47,-1,19304,-1
2024-05-15 17:28:47,-1,19303,-1
2024-05-15 17:28:47,0,19302,0
2024-05-15 17:28:47,0,19302,0
2024-05-15 17:28:47,-1,19300,-1
2024-05-15 17:28:48,-1,19299,-1
2024-05-15 17:28:48,-1,19298,-1
2024-05-15 17:28:48,-1,19296,-1
2024-05-15 17:28:48,-1,19295,-1
2024-05-15 17:28:48,-1,19295,-1
2024-05-15 17:28:49,-1,19293,-1
2024-05-15 17:28:49,-1,19292,-1
2024-05-15 17:28:49,-1,19291,-1
2024-05-15 17:28:49,-1,19289,-1
2024-05-15 17:28:49,-1,19288,-1
2024-05-15 17:28:50,-1,19288,-1
2024-05-15 17:28:50,-1,19287,-1
2024-05-15 17:28:50,-1,19285,-1
2024-05-15 17:28:50,-1,19284,-1
2024-05-15 17:28:51,-1,19283,-1
2024-05-15 17:28:51,-1,19283,-1
2024-05-15 17:28:51,-1,19281,-1
2024-05-15 17:28:51,-1,19280,-1
2024-05-15 17:28:51,-1,19279,-1
2024-05-15 17:28:52,-1,19277,-1
2024-05-15 17:28:52,-1,19276,-1
2024-05-15 17:28:52,0,19275,0
2024-05-15 17:28:52,0,19275,0
2024-05-15 17:28:52,-1,19273,-1
2024-05-15 17:28:53,-1,19272,-1
2024-05-15 17:28:53,-1,19270,-1
2024-05-15 17:28:53,-1,19269,-1
2024-05-15 17:28:53,-1,19269,-1
2024-05-15 17:28:53,-1,19268,-1
2024-05-15 17:28:54,-1,19268,-1
2024-05-15 17:28:54,-1,19266,-1
2024-05-15 17:28:54,0,19265,0
2024-05-15 17:28:54,-1,19264,-1
2024-05-15 17:28:54,-1,19263,-1
2024-05-15 17:28:55,-1,19261,-1
2024-05-15 17:28:55,-1,19261,-1
2024-05-15 17:28:55,-1,19260,-1
2024-05-15 17:28:55,-1,19258,-1
2024-05-15 17:28:55,-1,19257,-1
2024-05-15 17:28:56,-1,19256,-1
2024-05-15 17:28:56,-1,19254,-1
2024-05-15 17:28:56,-1,19254,-1
2024-05-15 17:28:56,-1,19253,-1
2024-05-15 17:28:56,-1,19252,-1
2024-05-15 17:28:57,-1,19250,-1
2024-05-15 17:28:57,0,19249,0
2024-05-15 17:28:57,0,19249,0
2024-05-15 17:28:57,-1,19248,-1
2024-05-15 17:28:57,-1,19246,-1
2024-05-15 17:28:58,-1,19245,-1
2024-05-15 17:28:58,0,19244,0
2024-05-15 17:28:58,-1,19242,-1
2024-05-15 17:28:58,-1,19242,-1
2024-05-15 17:28:59,0,19241,0
2024-05-15 17:28:59,-1,19239,-1
2024-05-15 17:28:59,-1,19238,-1
2024-05-15 17:28:59,-1,19237,-1
2024-05-15 17:28:59,-1,19235,-1
2024-05-15 17:29:00,-1,19235,-1
2024-05-15 17:29:00,-1,19234,-1
2024-05-15 17:29:00,-1,19233,-1
2024-05-15 17:29:00,-1,19231,-1
2024-05-15 17:29:00,-1,19230,-1
2024-05-15 17:29:01,-1,19230,-1
2024-05-15 17:29:01,-1,19229,-1
2024-05-15 17:29:01,-1,19228,-1
2024-05-15 17:29:01,-1,19226,-1
2024-05-15 17:29:01,-1,19225,-1
2024-05-15 17:29:02,-1,19223,-1
2024-05-15 17:29:02,-1,19222,-1
2024-05-15 17:29:02,-1,19222,-1
2024-05-15 17:29:02,-1,19221,-1
2024-05-15 17:29:02,-1,19219,-1
2024-05-15 17:29:03,-1,19218,-1
2024-05-15 17:29:03,-1,19217,-1
2024-05-15 17:29:03,-1,19217,-1
2024-05-15 17:29:03,-1,19215,-1
2024-05-15 17:29:03,-1,19214,-1
2024-05-15 17:29:04,-1,19212,-1
2024-05-15 17:29:04,-1,19211,-1
2024-05-15 17:29:04,-1,19210,-1
2024-05-15 17:29:04,-1,19210,-1
2024-05-15 17:29:04,-1,19208,-1
2024-05-15 17:29:05,-1,19207,-1
2024-05-15 17:29:05,-1,19206,-1
2024-05-15 17:29:05,-1,19204,-1
2024-05-15 17:29:05,-1,19203,-1
2024-05-15 17:29:06,-1,19203,-1
2024-05-15 17:29:06,-1,19202,-1
2024-05-15 17:29:06,-1,19200,-1
2024-05-15 17:29:06,-1,19199,-1
2024-05-15 17:29:06,-1,19198,-1
2024-05-15 17:29:07,-1,19198,-1
2024-05-15 17:29:07,-1,19196,-1
2024-05-15 17:29:07,-1,19195,-1
2024-05-15 17:29:07,-1,19194,-1
2024-05-15 17:29:07,-1,19192,-1
2024-05-15 17:29:08,-1,19191,-1
2024-05-15 17:29:08,-1,19191,-1
2024-05-15 17:29:08,-1,19190,-1
2024-05-15 17:29:08,-1,19188,-1
2024-05-15 17:29:08,-1,19187,-1
2024-05-15 17:29:09,-1,19185,-1
2024-05-15 17:29:09,-1,19185,-1
2024-05-15 17:29:09,0,19184,0
2024-05-15 17:29:09,-1,19183,-1
2024-05-15 17:29:09,-1,19181,-1
2024-05-15 17:29:10,-1,19180,-1
2024-05-15 17:29:10,-1,19179,-1
2024-05-15 17:29:10,-1,19179,-1
2024-05-15 17:29:10,0,19177,0
2024-05-15 17:29:10,-1,19176,-1
2024-05-15 17:29:11,-1,19175,-1
2024-05-15 17:29:11,-1,19173,-1
2024-05-15 17:29:11,-1,19173,-1
2024-05-15 17:29:11,-1,19172,-1
2024-05-15 17:29:11,-1,19171,-1
2024-05-15 17:29:12,-1,19169,-1
2024-05-15 17:29:12,-1,19168,-1
2024-05-15 17:29:12,-1,19167,-1
2024-05-15 17:29:12,-1,19167,-1
2024-05-15 17:29:13,-1,19165,-1
2024-05-15 17:29:13,-1,19164,-1
2024-05-15 17:29:13,-1,19162,-1
2024-05-15 17:29:13,-1,19161,-1
2024-05-15 17:29:13,-1,19161,-1
2024-05-15 17:29:14,-1,19160,-1
2024-05-15 17:29:14,-1,19158,-1
2024-05-15 17:29:14,0,19157,0
2024-05-15 17:29:14,-1,19156,-1
2024-05-15 17:29:14,-1,19154,-1
2024-05-15 17:29:15,-1,19154,-1
2024-05-15 17:29:15,-1,19153,-1
2024-05-15 17:29:15,-1,19152,-1
2024-05-15 17:29:15,-1,19150,-1
2024-05-15 17:29:15,-1,19149,-1
2024-05-15 17:29:16,-1,19148,-1
2024-05-15 17:29:16,-1,19148,-1
2024-05-15 17:29:16,0,19146,0
2024-05-15 17:29:16,-1,19145,-1
2024-05-15 17:29:16,-1,19143,-1
2024-05-15 17:29:17,-1,19142,-1
2024-05-15 17:29:17,-1,19141,-1
2024-05-15 17:29:17,-1,19141,-1
2024-05-15 17:29:17,-1,19139,-1
2024-05-15 17:29:17,-1,19138,-1
2024-05-15 17:29:18,-1,19137,-1
2024-05-15 17:29:18,-1,19136,-1
2024-05-15 17:29:18,-1,19134,-1
2024-05-15 17:29:18,-1,19134,-1
2024-05-15 17:29:18,-1,19133,-1
2024-05-15 17:29:19,-1,19131,-1
2024-05-15 17:29:19,-1,19130,-1
2024-05-15 17:29:19,-1,19129,-1
2024-05-15 17:29:19,-1,19129,-1
2024-05-15 17:29:19,-1,19127,-1
2024-05-15 17:29:20,-1,19126,-1
2024-05-15 17:29:20,-1,19124,-1
2024-05-15 17:29:20,-1,19123,-1
2024-05-15 17:29:20,0,19121,0
2024-05-15 17:29:21,-1,19120,-1
2024-05-15 17:29:21,-1,19120,-1
2024-05-15 17:29:21,-1,19119,-1
2024-05-15 17:29:21,-1,19117,-1
2024-05-15 17:29:21,-1,19116,-1
2024-05-15 17:29:22,-1,19114,-1
2024-05-15 17:29:22,-1,19114,-1
2024-05-15 17:29:22,-1,19113,-1
2024-05-15 17:29:22,-1,19111,-1
2024-05-15 17:29:22,-1,19110,-1
2024-05-15 17:29:23,-1,19108,-1
2024-05-15 17:29:23,-1,19107,-1
2024-05-15 17:29:23,-1,19106,-1
2024-05-15 17:29:23,-1,19106,-1
2024-05-15 17:29:23,-1,19104,-1
2024-05-15 17:29:24,-1,19103,-1
2024-05-15 17:29:24,-1,19101,-1
2024-05-15 17:29:24,-1,19100,-1
2024-05-15 17:29:24,-1,19100,-1
2024-05-15 17:29:24,-1,19098,-1
2024-05-15 17:29:25,-1,19098,-1
2024-05-15 17:29:25,-1,19097,-1
2024-05-15 17:29:25,-1,19095,-1
2024-05-15 17:29:25,-1,19094,-1
2024-05-15 17:29:25,-1,19093,-1
2024-05-15 17:29:26,-1,19093,-1
2024-05-15 17:29:26,-1,19091,-1
2024-05-15 17:29:26,-1,19090,-1
2024-05-15 17:29:26,-1,19088,-1
2024-05-15 17:29:26,-1,19087,-1
2024-05-15 17:29:27,-1,19085,-1
2024-05-15 17:29:27,-1,19084,-1
2024-05-15 17:29:27,-1,19084,-1
2024-05-15 17:29:27,-1,19082,-1
2024-05-15 17:29:27,-1,19081,-1
2024-05-15 17:29:28,-1,19080,-1
2024-05-15 17:29:28,-1,19078,-1
2024-05-15 17:29:28,-1,19078,-1
2024-05-15 17:29:28,-1,19077,-1
2024-05-15 17:29:28,0,19075,0
2024-05-15 17:29:29,-1,19074,-1
2024-05-15 17:29:29,-1,19072,-1
2024-05-15 17:29:29,-1,19071,-1
2024-05-15 17:29:29,-1,19071,-1
2024-05-15 17:29:30,-1,19070,-1
2024-05-15 17:29:30,-1,19068,-1
2024-05-15 17:29:30,-1,19067,-1
2024-05-15 17:29:30,-1,19065,-1
2024-05-15 17:29:30,-1,19065,-1
2024-05-15 17:29:31,-1,19064,-1
2024-05-15 17:29:31,-1,19062,-1
2024-05-15 17:29:31,-1,19061,-1
2024-05-15 17:29:31,-1,19060,-1
2024-05-15 17:29:31,-1,19058,-1
2024-05-15 17:29:32,-1,19057,-1
2024-05-15 17:29:32,-1,19057,-1
2024-05-15 17:29:32,-1,19055,-1
2024-05-15 17:29:32,-1,19054,-1
2024-05-15 17:29:32,-1,19052,-1
2024-05-15 17:29:33,-1,19051,-1
2024-05-15 17:29:33,-1,19050,-1
2024-05-15 17:29:33,-1,19050,-1
2024-05-15 17:29:33,-1,19048,-1
2024-05-15 17:29:33,-1,19047,-1
2024-05-15 17:29:34,-1,19045,-1
2024-05-15 17:29:34,-1,19044,-1
2024-05-15 17:29:34,-1,19042,-1
2024-05-15 17:29:34,-1,19042,-1
2024-05-15 17:29:34,-1,19041,-1
2024-05-15 17:29:35,-1,19040,-1
2024-05-15 17:29:35,-1,19038,-1
2024-05-15 17:29:35,-1,19037,-1
2024-05-15 17:29:35,-1,19035,-1
2024-05-15 17:29:35,-1,19035,-1
2024-05-15 17:29:36,-1,19034,-1
2024-05-15 17:29:36,-1,19033,-1
2024-05-15 17:29:36,-1,19031,-1
2024-05-15 17:29:36,-1,19030,-1
2024-05-15 17:29:36,-1,19030,-1
2024-05-15 17:29:37,-1,19029,-1
2024-05-15 17:29:37,0,19027,0
2024-05-15 17:29:37,-1,19026,-1
2024-05-15 17:29:37,-1,19024,-1
2024-05-15 17:29:37,-1,19023,-1
2024-05-15 17:29:38,-1,19023,-1
2024-05-15 17:29:38,-1,19021,-1
2024-05-15 17:29:38,-1,19021,-1
2024-05-15 17:29:38,-1,19020,-1
2024-05-15 17:29:39,-1,19018,-1
2024-05-15 17:29:39,-1,19017,-1
2024-05-15 17:29:39,-1,19015,-1
2024-05-15 17:29:39,-1,19015,-1
2024-05-15 17:29:39,-1,19014,-1
2024-05-15 17:29:40,-1,19013,-1
2024-05-15 17:29:40,-1,19011,-1
2024-05-15 17:29:40,-1,19010,-1
2024-05-15 17:29:40,-1,19008,-1
2024-05-15 17:29:40,-1,19007,-1
2024-05-15 17:29:41,-1,19007,-1
2024-05-15 17:29:41,-1,19005,-1
2024-05-15 17:29:41,-1,19004,-1
2024-05-15 17:29:41,-1,19002,-1
2024-05-15 17:29:41,-1,19001,-1
2024-05-15 17:29:42,-1,19001,-1
2024-05-15 17:29:42,-1,19000,-1
2024-05-15 17:29:42,0,18998,0
2024-05-15 17:29:42,-1,18996,-1
2024-05-15 17:29:42,-1,18995,-1
2024-05-15 17:29:43,-1,18993,-1
2024-05-15 17:29:43,-1,18993,-1
2024-05-15 17:29:43,-1,18992,-1
2024-05-15 17:29:43,-1,18991,-1
2024-05-15 17:29:43,-1,18989,-1
2024-05-15 17:29:44,-1,18987,-1
2024-05-15 17:29:44,-1,18986,-1
2024-05-15 17:29:44,-1,18986,-1
2024-05-15 17:29:44,-1,18985,-1
2024-05-15 17:29:44,-1,18983,-1
2024-05-15 17:29:45,-1,18982,-1
2024-05-15 17:29:45,-1,18980,-1
2024-05-15 17:29:45,-1,18979,-1
2024-05-15 17:29:45,-1,18979,-1
2024-05-15 17:29:45,-1,18977,-1
2024-05-15 17:29:46,-1,18976,-1
2024-05-15 17:29:46,-1,18974,-1
2024-05-15 17:29:46,-1,18973,-1
2024-05-15 17:29:46,-1,18972,-1
2024-05-15 17:29:46,-1,18970,-1
2024-05-15 17:29:47,-1,18970,-1
2024-05-15 17:29:47,-1,18968,-1
2024-05-15 17:29:47,0,18967,0
2024-05-15 17:29:47,-1,18966,-1
2024-05-15 17:29:48,-1,18964,-1
2024-05-15 17:29:48,-1,18964,-1
2024-05-15 17:29:48,-1,18963,-1
2024-05-15 17:29:48,-1,18961,-1
2024-05-15 17:29:48,-1,18960,-1
2024-05-15 17:29:49,-1,18958,-1
2024-05-15 17:29:49,-1,18957,-1
2024-05-15 17:29:49,-1,18957,-1
2024-05-15 17:29:49,-1,18955,-1
2024-05-15 17:29:49,-1,18954,-1
2024-05-15 17:29:50,0,18952,0
2024-05-15 17:29:50,-1,18951,-1
2024-05-15 17:29:50,-1,18949,-1
2024-05-15 17:29:50,-1,18949,-1
2024-05-15 17:29:50,-1,18948,-1
2024-05-15 17:29:51,-1,18947,-1
2024-05-15 17:29:51,-1,18945,-1
2024-05-15 17:29:51,-1,18944,-1
2024-05-15 17:29:51,-1,18944,-1
2024-05-15 17:29:51,-1,18942,-1
2024-05-15 17:29:52,0,18941,0
2024-05-15 17:29:52,0,18941,0
2024-05-15 17:29:52,-1,18939,-1
2024-05-15 17:29:52,-1,18938,-1
2024-05-15 17:29:52,-1,18936,-1
2024-05-15 17:29:53,-1,18935,-1
2024-05-15 17:29:53,-1,18935,-1
2024-05-15 17:29:53,-1,18934,-1
2024-05-15 17:29:53,-1,18932,-1
2024-05-15 17:29:53,-1,18930,-1
2024-05-15 17:29:54,-1,18929,-1
2024-05-15 17:29:54,-1,18927,-1
2024-05-15 17:29:54,-1,18927,-1
2024-05-15 17:29:54,-1,18926,-1
2024-05-15 17:29:54,-1,18924,-1
2024-05-15 17:29:55,-1,18923,-1
2024-05-15 17:29:55,-1,18922,-1
2024-05-15 17:29:55,-1,18920,-1
2024-05-15 17:29:55,-1,18920,-1
2024-05-15 17:29:56,-1,18919,-1
2024-05-15 17:29:56,-1,18917,-1
2024-05-15 17:29:56,-1,18916,-1
2024-05-15 17:29:56,-1,18914,-1
2024-05-15 17:29:56,-1,18913,-1
2024-05-15 17:29:57,-1,18913,-1
2024-05-15 17:29:57,-1,18911,-1
2024-05-15 17:29:57,-1,18910,-1
2024-05-15 17:29:57,0,18908,0
2024-05-15 17:29:57,-1,18907,-1
2024-05-15 17:29:58,-1,18907,-1
2024-05-15 17:29:58,-1,18905,-1
2024-05-15 17:29:58,-1,18904,-1
2024-05-15 17:29:58,-1,18902,-1
2024-05-15 17:29:58,-1,18901,-1
2024-05-15 17:29:59,-1,18899,-1
2024-05-15 17:29:59,-1,18899,-1
2024-05-15 17:29:59,-1,18898,-1
2024-05-15 17:29:59,-1,18896,-1
2024-05-15 17:29:59,-1,18895,-1
2024-05-15 17:30:00,-1,18893,-1
2024-05-15 17:30:00,-1,18893,-1
2024-05-15 17:30:00,-1,18892,-1
2024-05-15 17:30:00,-1,18890,-1
2024-05-15 17:30:00,-1,18889,-1
2024-05-15 17:30:01,-1,18888,-1
2024-05-15 17:30:01,-1,18886,-1
2024-05-15 17:30:01,0,18886,0
2024-05-15 17:30:01,-1,18884,-1
2024-05-15 17:30:01,-1,18883,-1
2024-05-15 17:30:02,0,18881,0
2024-05-15 17:30:02,-1,18880,-1
2024-05-15 17:30:02,-1,18878,-1
2024-05-15 17:30:02,-1,18878,-1
2024-05-15 17:30:02,-1,18877,-1
2024-05-15 17:30:03,-1,18876,-1
2024-05-15 17:30:03,-1,18874,-1
2024-05-15 17:30:03,-1,18872,-1
2024-05-15 17:30:03,-1,18871,-1
2024-05-15 17:30:04,-1,18871,-1
2024-05-15 17:30:04,-1,18869,-1
2024-05-15 17:30:04,-1,18868,-1
2024-05-15 17:30:04,-1,18866,-1
2024-05-15 17:30:04,-1,18865,-1
2024-05-15 17:30:05,-1,18863,-1
2024-05-15 17:30:05,-1,18863,-1
2024-05-15 17:30:05,-1,18862,-1
2024-05-15 17:30:05,-1,18861,-1
2024-05-15 17:30:05,-1,18859,-1
2024-05-15 17:30:06,-1,18858,-1
2024-05-15 17:30:06,-1,18858,-1
2024-05-15 17:30:06,-1,18856,-1
2024-05-15 17:30:06,-1,18855,-1
2024-05-15 17:30:06,-1,18853,-1
2024-05-15 17:30:07,-1,18851,-1
2024-05-15 17:30:07,-1,18850,-1
2024-05-15 17:30:07,-1,18850,-1
